Time,Labeling
89.83334,1.928669
89.85,1.928669
89.86667,1.928669
89.88333,1.928669
89.9,1.928669
89.91666,1.928669
89.93333,1.928669
89.95,1.928669
89.96667,1.928669
89.98333,1.928669
90,1.928669
90.01667,1.928669
90.03333,1.928669
90.05,1.928669
90.06667,1.928669
90.08334,1.928669
90.1,1.928669
90.11667,1.928669
90.13333,1.928669
90.15,1.928669
90.16666,1.928669
90.18333,1.928669
90.2,1.928669
90.21667,1.928669
90.23333,1.928669
90.25,1.928669
90.26667,1.928669
90.28333,1.928669
90.3,1.928669
90.31667,1.928669
90.33334,1.928669
90.35,1.928669
90.36667,1.928669
90.38333,1.928669
90.4,1.928669
90.41666,1.928669
90.43333,1.928669
90.45,1.928669
90.46667,1.928669
90.48333,1.928669
90.5,1.928669
90.51667,1.928669
90.53333,1.928669
90.55,1.928669
90.56667,1.928669
90.58334,1.928669
90.6,1.928669
90.61667,1.928669
90.63333,1.928669
90.65,1.928669
90.66666,1.928669
90.68333,1.928669
90.7,1.928669
90.71667,1.928669
90.73333,1.928669
90.75,1.928669
90.76667,1.928669
90.78333,1.928669
90.8,1.928669
90.81667,1.928669
90.83334,1.928669
90.85,1.928669
90.86667,1.928669
90.88333,1.928669
90.9,1.928669
90.91666,1.928669
90.93333,1.928669
90.95,1.928669
90.96667,1.928669
90.98333,1.928669
91,1.928669
91.01667,1.928669
91.03333,1.928669
91.05,1.928669
91.06667,1.928669
91.08334,1.928669
91.1,1.928669
91.11667,1.928669
91.13333,1.928669
91.15,1.928669
91.16666,1.928669
91.18333,1.928669
91.2,1.928669
91.21667,1.928669
91.23333,1.928669
91.25,1.928669
91.26667,1.928669
91.28333,1.928669
91.3,1.928669
91.31667,1.928669
91.33334,1.928669
91.35,1.928669
91.36667,1.928669
91.38333,1.928669
91.4,1.928669
91.41666,1.928669
91.43333,1.928669
91.45,1.928669
91.46667,1.928669
91.48333,1.928669
91.5,1.928669
91.51667,1.928669
91.53333,1.928669
91.55,1.928669
91.56667,1.928669
91.58334,1.928669
91.6,1.928669
91.61667,1.928669
91.63333,1.928669
91.65,1.928669
91.66666,1.928669
91.68333,1.928669
91.7,1.928669
91.71667,1.928669
91.73333,1.928669
91.75,1.928669
91.76667,1.928669
91.78333,1.928669
91.8,1.928669
91.81667,1.928669
91.83334,1.928669
91.85,1.928669
91.86667,1.928669
91.88333,1.928669
91.9,1.928669
91.91666,1.928669
91.93333,1.928669
91.95,1.928669
91.96667,1.928669
91.98333,1.928669
92,1.928669
92.01667,1.928669
92.03333,1.928669
92.05,1.928669
92.06667,1.928669
92.08334,1.928669
92.1,1.928669
92.11667,1.928669
92.13333,1.928669
92.15,1.928669
92.16666,1.928669
92.18333,1.928669
92.2,1.928669
92.21667,1.928669
92.23333,1.928669
92.25,1.928669
92.26667,1.928669
92.28333,1.928669
92.3,1.928669
92.31667,1.928669
92.33334,1.928669
92.35,1.928669
92.36667,1.928669
92.38333,1.928669
92.4,1.928669
92.41666,1.928669
92.43333,1.928669
92.45,1.928669
92.46667,1.928669
92.48333,1.928669
92.5,1.928669
92.51667,1.928669
92.53333,1.928669
92.55,1.928669
92.56667,1.928669
92.58334,1.928669
92.6,1.928669
92.61667,1.928669
92.63333,1.928669
92.65,1.928669
92.66666,1.928669
92.68333,1.928669
92.7,1.928669
92.71667,1.928669
92.73333,1.928669
92.75,1.928669
92.76667,1.928669
92.78333,1.928669
92.8,1.928669
92.81667,1.928669
92.83334,1.928669
92.85,1.928669
92.86667,1.928669
92.88333,1.928669
92.9,1.928669
92.91666,1.928669
92.93333,1.928669
92.95,1.928669
92.96667,1.928669
92.98333,1.928669
93,1.928669
93.01667,1.928669
93.03333,1.928669
93.05,1.928669
93.06667,1.928669
93.08334,1.928669
93.1,1.928669
93.11667,1.928669
93.13333,1.928669
93.15,1.928669
93.16666,1.928669
93.18333,1.928669
93.2,1.928669
93.21667,1.928669
93.23333,1.928669
93.25,1.928669
93.26667,1.928669
93.28333,1.928669
93.3,1.928669
93.31667,1.928669
93.33334,1.928669
93.35,1.928669
93.36667,1.928669
93.38333,1.928669
93.4,1.928669
93.41666,1.928669
93.43333,1.928669
93.45,1.928669
93.46667,1.928669
93.48333,1.928669
93.5,1.928669
93.51667,1.928669
93.53333,1.928669
93.55,1.928669
93.56667,1.928669
93.58334,1.928669
93.6,1.928669
93.61667,1.928669
93.63333,1.928669
93.65,1.928669
93.66666,1.928669
93.68333,1.928669
93.7,1.928669
93.71667,1.928669
93.73333,1.928669
93.75,1.928669
93.76667,1.928669
93.78333,1.928669
93.8,1.928669
93.81667,1.928669
93.83334,1.928669
93.85,1.928669
93.86667,1.928669
93.88333,1.928669
93.9,1.928669
93.91666,1.928669
93.93333,1.928669
93.95,1.928669
93.96667,1.928669
93.98333,1.928669
94,1.928669
94.01667,1.928669
94.03333,1.928669
94.05,1.928669
94.06667,1.928669
94.08334,1.928669
94.1,1.928669
94.11667,1.928669
94.13333,1.928669
94.15,1.928669
94.16666,1.928669
94.18333,1.928669
94.2,1.928669
94.21667,1.928669
94.23333,1.928669
94.25,1.928669
94.26667,1.928669
94.28333,1.928669
94.3,1.928669
94.31667,1.928669
94.33334,1.928669
94.35,1.928669
94.36667,1.928669
94.38333,1.928669
94.4,1.928669
94.41666,1.928669
94.43333,1.923182
94.45,1.920439
94.46667,1.914952
94.48333,1.903978
94.5,1.893004
94.51667,1.887517
94.53333,1.8738
94.55,1.871056
94.56667,1.862826
94.58334,1.860082
94.6,1.854595
94.61667,1.849108
94.63333,1.843621
94.65,1.840878
94.66666,1.832647
94.68333,1.824417
94.7,1.81893
94.71667,1.816187
94.73333,1.8107
94.75,1.805212
94.76667,1.799726
94.78333,1.794239
94.8,1.791495
94.81667,1.786008
94.83334,1.780521
94.85,1.777778
94.86667,1.772291
94.88333,1.766804
94.9,1.761317
94.91666,1.75583
94.93333,1.750343
94.95,1.744856
94.96667,1.736626
94.98333,1.731138
95,1.731138
95.01667,1.728395
95.03333,1.725652
95.05,1.725652
95.06667,1.722908
95.08334,1.722908
95.1,1.720164
95.11667,1.720164
95.13333,1.717421
95.15,1.711934
95.16666,1.70919
95.18333,1.70096
95.2,1.698217
95.21667,1.69273
95.23333,1.684499
95.25,1.681756
95.26667,1.673525
95.28333,1.668038
95.3,1.659808
95.31667,1.657064
95.33334,1.648834
95.35,1.643347
95.36667,1.635116
95.38333,1.621399
95.4,1.615912
95.41666,1.604938
95.43333,1.593964
95.45,1.588477
95.46667,1.580247
95.48333,1.572016
95.5,1.563786
95.51667,1.561042
95.53333,1.552812
95.55,1.547325
95.56667,1.541838
95.58334,1.536351
95.6,1.533607
95.61667,1.525377
95.63333,1.517147
95.65,1.508916
95.66666,1.503429
95.68333,1.495199
95.7,1.489712
95.71667,1.484225
95.73333,1.478738
95.75,1.467764
95.76667,1.459533
95.78333,1.44856
95.8,1.443073
95.81667,1.434842
95.83334,1.423868
95.85,1.415638
95.86667,1.410151
95.88333,1.40192
95.9,1.39369
95.91666,1.390947
95.93333,1.382716
95.95,1.377229
95.96667,1.371742
95.98333,1.366255
96,1.363511
96.01667,1.358025
96.03333,1.352538
96.05,1.344307
96.06667,1.341564
96.08334,1.33059
96.1,1.316872
96.11667,1.311385
96.13333,1.294924
96.15,1.28395
96.16666,1.270233
96.18333,1.256516
96.2,1.248285
96.21667,1.237311
96.23333,1.223594
96.25,1.215363
96.26667,1.209876
96.28333,1.201646
96.3,1.196159
96.31667,1.190672
96.33334,1.185185
96.35,1.176955
96.36667,1.171468
96.38333,1.163237
96.4,1.163237
96.41666,1.15775
96.43333,1.152263
96.45,1.14952
96.46667,1.146776
96.48333,1.141289
96.5,1.138546
96.51667,1.135802
96.53333,1.133059
96.55,1.130315
96.56667,1.130315
96.58334,1.127572
96.6,1.127572
96.61667,1.124828
96.63333,1.122085
96.65,1.119341
96.66666,1.119341
96.68333,1.116598
96.7,1.113854
96.71667,1.108367
96.73333,1.108367
96.75,1.10288
96.76667,1.097394
96.78333,1.09465
96.8,1.089163
96.81667,1.083676
96.83334,1.078189
96.85,1.072702
96.86667,1.072702
96.88333,1.067215
96.9,1.064472
96.91666,1.061728
96.93333,1.061728
96.95,1.058985
96.96667,1.056241
96.98333,1.053498
97,1.050754
97.01667,1.050754
97.03333,1.050754
97.05,1.050754
97.06667,1.050754
97.08334,1.050754
97.1,1.050754
97.11667,1.050754
97.13333,1.050754
97.15,1.050754
97.16666,1.045267
97.18333,1.045267
97.2,1.042524
97.21667,1.042524
97.23333,1.03978
97.25,1.037037
97.26667,1.037037
97.28333,1.03155
97.3,1.028806
97.31667,1.026063
97.33334,1.023319
97.35,1.020576
97.36667,1.017832
97.38333,1.017832
97.4,1.017832
97.41666,1.015089
97.43333,1.015089
97.45,1.015089
97.46667,1.015089
97.48333,1.015089
97.5,1.015089
97.51667,1.015089
97.53333,1.015089
97.55,1.015089
97.56667,1.012345
97.58334,1.012345
97.6,1.012345
97.61667,1.012345
97.63333,1.012345
97.65,1.012345
97.66666,1.012345
97.68333,1.012345
97.7,1.012345
97.71667,1.012345
97.73333,1.012345
97.75,1.012345
97.76667,1.012345
97.78333,1.012345
97.8,1.012345
97.81667,1.012345
97.83334,1.012345
97.85,1.012345
97.86667,1.012345
97.88333,1.012345
97.9,1.012345
97.91666,1.012345
97.93333,1.012345
97.95,1.012345
97.96667,1.012345
97.98333,1.012345
98,1.012345
98.01667,1.012345
98.03333,1.012345
98.05,1.012345
98.06667,1.012345
98.08334,1.012345
98.1,1.012345
98.11667,1.012345
98.13333,1.012345
98.15,1.012345
98.16666,1.012345
98.18333,1.012345
98.2,1.012345
98.21667,1.012345
98.23333,1.012345
98.25,1.012345
98.26667,1.012345
98.28333,1.012345
98.3,1.012345
98.31667,1.012345
98.33334,1.012345
98.35,1.012345
98.36667,1.012345
98.38333,1.012345
98.4,1.012345
98.41666,1.012345
98.43333,1.012345
98.45,1.012345
98.46667,1.012345
98.48333,1.012345
98.5,1.012345
98.51667,1.012345
98.53333,1.012345
98.55,1.012345
98.56667,1.012345
98.58334,1.012345
98.6,1.012345
98.61667,1.012345
98.63333,1.012345
98.65,1.012345
98.66666,1.012345
98.68333,1.012345
98.7,1.012345
98.71667,1.012345
98.73333,1.012345
98.75,1.012345
98.76667,1.012345
98.78333,1.012345
98.8,1.012345
98.81667,1.012345
98.83334,1.012345
98.85,1.012345
98.86667,1.012345
98.88333,1.012345
98.9,1.012345
98.91666,1.012345
98.93333,1.012345
98.95,1.012345
98.96667,1.012345
98.98333,1.012345
99,1.012345
99.01667,1.012345
99.03333,1.012345
99.05,1.012345
99.06667,1.012345
99.08334,1.012345
99.1,1.012345
99.11667,1.012345
99.13333,1.012345
99.15,1.012345
99.16666,1.012345
99.18333,1.012345
99.2,1.012345
99.21667,1.012345
99.23333,1.012345
99.25,1.012345
99.26667,1.012345
99.28333,1.012345
99.3,1.012345
99.31667,1.012345
99.33334,-1
99.35,1.012345
99.36667,1.012345
99.38333,1.012345
99.4,1.012345
99.41666,1.012345
99.43333,-1
99.45,1.012345
99.46667,1.012345
99.48333,1.012345
99.5,1.012345
99.51667,1.012345
99.53333,-1
99.55,1.012345
99.56667,1.012345
99.58334,-1
99.6,1.012345
99.61667,1.012345
99.63333,-1
99.65,1.012345
99.66666,1.012345
99.68333,-1
99.7,1.012345
99.71667,-1
99.73333,1.012345
99.75,1.012345
99.76667,-1
99.78333,1.012345
99.8,-1
99.81667,1.012345
99.83334,-1
99.85,1.012345
99.86667,1.012345
99.88333,-1
99.9,1.012345
99.91666,1.012345
99.93333,1.012345
99.95,1.012345
99.96667,1.012345
99.98333,-1
100,1.012345
100.0167,1.012345
100.0333,-1
100.05,1.012345
100.0667,-1
100.0833,1.012345
100.1,1.012345
100.1167,1.012345
100.1333,1.012345
100.15,1.012345
100.1667,1.012345
100.1833,1.012345
100.2,-1
100.2167,1.012345
100.2333,1.012345
100.25,1.012345
100.2667,1.012345
100.2833,1.012345
100.3,1.012345
100.3167,1.012345
100.3333,1.012345
100.35,-1
100.3667,1.012345
100.3833,1.012345
100.4,1.012345
100.4167,1.012345
100.4333,1.012345
100.45,1.012345
100.4667,1.012345
100.4833,1.012345
100.5,1.012345
100.5167,1.012345
100.5333,1.012345
100.55,1.012345
100.5667,1.012345
100.5833,1.012345
100.6,1.012345
100.6167,1.012345
100.6333,1.012345
100.65,1.012345
100.6667,1.012345
100.6833,1.012345
100.7,1.012345
100.7167,1.012345
100.7333,1.012345
100.75,1.012345
100.7667,1.012345
100.7833,1.012345
100.8,1.012345
100.8167,1.012345
100.8333,1.012345
100.85,1.012345
100.8667,1.012345
100.8833,1.012345
100.9,1.012345
100.9167,1.012345
100.9333,1.012345
100.95,1.012345
100.9667,1.012345
100.9833,1.012345
101,1.012345
101.0167,1.012345
101.0333,1.012345
101.05,1.012345
101.0667,1.012345
101.0833,1.012345
101.1,1.012345
101.1167,1.012345
101.1333,1.012345
101.15,1.012345
101.1667,1.012345
101.1833,1.012345
101.2,1.012345
101.2167,1.012345
101.2333,1.012345
101.25,1.012345
101.2667,1.012345
101.2833,1.012345
101.3,1.012345
101.3167,1.012345
101.3333,1.012345
101.35,1.012345
101.3667,1.012345
101.3833,1.012345
101.4,1.012345
101.4167,1.012345
101.4333,1.012345
101.45,1.012345
101.4667,1.012345
101.4833,1.012345
101.5,1.012345
101.5167,1.012345
101.5333,1.012345
101.55,1.012345
101.5667,1.012345
101.5833,1.012345
101.6,1.012345
101.6167,1.012345
101.6333,1.012345
101.65,1.012345
101.6667,1.012345
101.6833,1.012345
101.7,1.012345
101.7167,1.012345
101.7333,1.012345
101.75,1.012345
101.7667,1.012345
101.7833,1.012345
101.8,1.012345
101.8167,1.012345
101.8333,1.012345
101.85,1.012345
101.8667,1.012345
101.8833,1.012345
101.9,1.012345
101.9167,1.012345
101.9333,1.012345
101.95,1.012345
101.9667,1.012345
101.9833,1.012345
102,1.012345
102.0167,1.012345
102.0333,1.012345
102.05,1.012345
102.0667,1.012345
102.0833,1.012345
102.1,1.012345
102.1167,1.012345
102.1333,1.012345
102.15,1.012345
102.1667,1.012345
102.1833,1.012345
102.2,1.012345
102.2167,1.012345
102.2333,1.012345
102.25,1.012345
102.2667,1.012345
102.2833,1.012345
102.3,1.012345
102.3167,1.012345
102.3333,1.012345
102.35,1.012345
102.3667,1.012345
102.3833,1.012345
102.4,1.012345
102.4167,1.015089
102.4333,1.015089
102.45,1.015089
102.4667,1.015089
102.4833,1.017832
102.5,1.017832
102.5167,1.020576
102.5333,1.020576
102.55,1.023319
102.5667,1.026063
102.5833,1.028806
102.6,1.03155
102.6167,1.034293
102.6333,1.03978
102.65,1.045267
102.6667,1.045267
102.6833,1.050754
102.7,1.056241
102.7167,-1
102.7333,1.067215
102.75,1.072702
102.7667,1.078189
102.7833,-1
102.8,1.089163
102.8167,1.09465
102.8333,1.10288
102.85,-1
102.8667,1.111111
102.8833,1.119341
102.9,1.124828
102.9167,1.130315
102.9333,1.133059
102.95,-1
102.9667,1.144033
102.9833,-1
103,1.152263
103.0167,1.15775
103.0333,1.160494
103.05,1.163237
103.0667,1.16598
103.0833,-1
103.1,1.171468
103.1167,1.174211
103.1333,1.176955
103.15,-1
103.1667,1.179698
103.1833,1.182441
103.2,1.185185
103.2167,1.187928
103.2333,1.190672
103.25,-1
103.2667,1.193415
103.2833,1.196159
103.3,1.198902
103.3167,1.201646
103.3333,1.204389
103.35,-1
103.3667,1.209876
103.3833,1.21262
103.4,1.21262
103.4167,1.215363
103.4333,1.218107
103.45,1.218107
103.4667,1.218107
103.4833,1.22085
103.5,1.22085
103.5167,1.22085
103.5333,-1
103.55,1.223594
103.5667,1.223594
103.5833,1.223594
103.6,1.223594
103.6167,1.226337
103.6333,1.226337
103.65,1.226337
103.6667,1.226337
103.6833,1.226337
103.7,1.229081
103.7167,1.229081
103.7333,-1
103.75,1.229081
103.7667,1.229081
103.7833,1.231824
103.8,1.231824
103.8167,1.231824
103.8333,1.234568
103.85,1.234568
103.8667,1.234568
103.8833,1.234568
103.9,1.237311
103.9167,1.237311
103.9333,-1
103.95,1.237311
103.9667,1.240054
103.9833,1.240054
104,1.240054
104.0167,1.242798
104.0333,1.242798
104.05,1.242798
104.0667,1.242798
104.0833,1.245542
104.1,1.245542
104.1167,1.245542
104.1333,1.245542
104.15,1.248285
104.1667,1.248285
104.1833,1.248285
104.2,-1
104.2167,1.251029
104.2333,1.251029
104.25,1.253772
104.2667,1.253772
104.2833,1.253772
104.3,1.256516
104.3167,1.259259
104.3333,1.259259
104.35,1.262003
104.3667,1.264746
104.3833,1.267489
104.4,1.272977
104.4167,1.272977
104.4333,1.27572
104.45,1.281207
104.4667,1.281207
104.4833,1.286694
104.5,1.292181
104.5167,1.294924
104.5333,-1
104.55,1.303155
104.5667,1.308642
104.5833,1.314129
104.6,-1
104.6167,1.325103
104.6333,1.33059
104.65,1.336077
104.6667,1.33882
104.6833,1.344307
104.7,1.349794
104.7167,1.358024
104.7333,1.360768
104.75,1.368998
104.7667,1.374485
104.7833,1.385459
104.8,-1
104.8167,1.399177
104.8333,1.410151
104.85,-1
104.8667,1.426612
104.8833,1.437586
104.9,1.451303
104.9167,1.462277
104.9333,1.467764
104.95,1.475994
104.9667,1.486968
104.9833,1.497942
105,-1
105.0167,1.51989
105.0333,1.533607
105.05,1.550068
105.0667,1.572016
105.0833,1.58299
105.1,1.607682
105.1167,1.629629
105.1333,1.640603
105.15,1.654321
105.1667,1.665295
105.1833,1.673525
105.2,-1
105.2167,1.681756
105.2333,1.687243
105.25,1.689986
105.2667,1.69273
105.2833,1.695473
105.3,1.698217
105.3167,1.70096
105.3333,1.703704
105.35,1.703704
105.3667,1.706447
105.3833,1.706447
105.4,-1
105.4167,1.711934
105.4333,1.711934
105.45,1.714677
105.4667,1.714677
105.4833,1.717421
105.5,1.717421
105.5167,1.720165
105.5333,1.720165
105.55,1.720165
105.5667,1.720165
105.5833,1.722908
105.6,-1
105.6167,1.722908
105.6333,1.722908
105.65,1.725651
105.6667,1.725651
105.6833,1.728395
105.7,1.728395
105.7167,1.731138
105.7333,1.733882
105.75,1.736625
105.7667,1.744856
105.7833,1.753086
105.8,-1
105.8167,1.769547
105.8333,1.780521
105.85,1.791495
105.8667,1.805212
105.8833,1.810699
105.9,1.821674
105.9167,1.832647
105.9333,1.843621
105.95,1.846365
105.9667,1.857339
105.9833,1.862826
106,1.865569
106.0167,1.8738
106.0333,1.879287
106.05,1.884773
106.0667,1.884773
106.0833,1.887517
106.1,1.887517
106.1167,1.89026
106.1333,1.893004
106.15,1.895748
106.1667,1.895748
106.1833,1.895748
106.2,1.895748
106.2167,1.895748
106.2333,1.895748
106.25,1.895748
106.2667,1.895748
106.2833,1.895748
106.3,1.895748
106.3167,1.895748
106.3333,1.895748
106.35,1.895748
106.3667,1.895748
106.3833,1.895748
106.4,1.895748
106.4167,1.895748
106.4333,1.895748
106.45,1.895748
106.4667,1.895748
106.4833,1.895748
106.5,1.895748
106.5167,1.895748
106.5333,1.895748
106.55,1.895748
106.5667,1.895748
106.5833,1.895748
106.6,1.895748
106.6167,1.895748
106.6333,1.895748
106.65,1.895748
106.6667,1.895748
106.6833,1.895748
106.7,1.895748
106.7167,1.895748
106.7333,1.895748
106.75,1.895748
106.7667,1.895748
106.7833,1.895748
106.8,1.895748
106.8167,1.895748
106.8333,1.895748
106.85,1.895748
106.8667,1.895748
106.8833,1.895748
106.9,1.895748
106.9167,1.895748
106.9333,1.895748
106.95,1.895748
106.9667,1.895748
106.9833,1.895748
107,1.895748
107.0167,1.895748
107.0333,1.895748
107.05,1.895748
107.0667,1.895748
107.0833,1.895748
107.1,1.895748
107.1167,1.895748
107.1333,1.895748
107.15,1.895748
107.1667,1.895748
107.1833,1.895748
107.2,1.895748
107.2167,1.895748
107.2333,1.895748
107.25,1.895748
107.2667,1.895748
107.2833,1.895748
107.3,1.895748
107.3167,1.895748
107.3333,1.895748
107.35,1.895748
107.3667,1.895748
107.3833,1.895748
107.4,1.895748
107.4167,1.895748
107.4333,1.895748
107.45,1.895748
107.4667,1.895748
107.4833,1.895748
107.5,1.895748
107.5167,1.895748
107.5333,1.895748
107.55,1.895748
107.5667,1.895748
107.5833,1.895748
107.6,1.895748
107.6167,1.895748
107.6333,1.895748
107.65,1.895748
107.6667,1.895748
107.6833,1.895748
107.7,1.895748
107.7167,1.895748
107.7333,1.895748
107.75,1.895748
107.7667,1.895748
107.7833,1.895748
107.8,1.895748
107.8167,1.895748
107.8333,1.895748
107.85,1.895748
107.8667,1.895748
107.8833,1.895748
107.9,1.895748
107.9167,1.895748
107.9333,1.895748
107.95,1.895748
107.9667,1.895748
107.9833,1.895748
108,1.895748
108.0167,1.895748
108.0333,1.895748
108.05,1.895748
108.0667,1.895748
108.0833,1.895748
108.1,1.895748
108.1167,1.895748
108.1333,1.895748
108.15,1.895748
108.1667,1.895748
108.1833,1.895748
108.2,1.895748
108.2167,1.895748
108.2333,1.895748
108.25,1.895748
108.2667,1.895748
108.2833,1.895748
108.3,1.895748
108.3167,1.895748
108.3333,1.895748
108.35,1.895748
108.3667,1.895748
108.3833,1.895748
108.4,1.895748
108.4167,1.895748
108.4333,1.895748
108.45,1.895748
108.4667,1.895748
108.4833,1.895748
108.5,1.895748
108.5167,1.895748
108.5333,1.895748
108.55,1.895748
108.5667,1.895748
108.5833,1.895748
108.6,1.895748
108.6167,1.895748
108.6333,1.895748
108.65,1.895748
108.6667,1.895748
108.6833,1.895748
108.7,1.895748
108.7167,1.895748
108.7333,1.895748
108.75,1.895748
108.7667,1.895748
108.7833,1.895748
108.8,1.895748
108.8167,1.895748
108.8333,1.895748
108.85,1.895748
108.8667,1.895748
108.8833,1.895748
108.9,1.895748
108.9167,1.895748
108.9333,1.895748
108.95,1.895748
108.9667,1.895748
108.9833,1.895748
109,1.895748
109.0167,1.895748
109.0333,1.895748
109.05,1.895748
109.0667,1.895748
109.0833,1.895748
109.1,1.895748
109.1167,1.895748
109.1333,1.895748
109.15,1.895748
109.1667,1.895748
109.1833,1.895748
109.2,1.895748
109.2167,1.895748
109.2333,1.895748
109.25,1.895748
109.2667,1.895748
109.2833,1.895748
109.3,1.895748
109.3167,1.895748
109.3333,1.895748
109.35,1.895748
109.3667,1.895748
109.3833,1.895748
109.4,1.895748
109.4167,1.895748
109.4333,1.895748
109.45,1.895748
109.4667,1.895748
109.4833,1.895748
109.5,1.895748
109.5167,1.895748
109.5333,1.895748
109.55,1.895748
109.5667,1.895748
109.5833,1.895748
109.6,1.895748
109.6167,1.895748
109.6333,1.895748
109.65,1.895748
109.6667,1.895748
109.6833,1.895748
109.7,1.895748
109.7167,1.895748
109.7333,1.895748
109.75,1.895748
109.7667,1.895748
109.7833,1.895748
109.8,1.895748
109.8167,1.895748
109.8333,1.895748
109.85,1.895748
109.8667,1.895748
109.8833,1.895748
109.9,1.895748
109.9167,1.895748
109.9333,1.895748
109.95,1.895748
109.9667,1.895748
109.9833,1.895748
110,1.895748
110.0167,1.895748
110.0333,1.895748
110.05,1.895748
110.0667,1.895748
110.0833,1.895748
110.1,1.895748
110.1167,1.895748
110.1333,1.895748
110.15,1.895748
110.1667,1.895748
110.1833,1.895748
110.2,1.895748
110.2167,1.895748
110.2333,1.895748
110.25,1.895748
110.2667,1.895748
110.2833,1.895748
110.3,1.895748
110.3167,1.895748
110.3333,1.895748
