Time,Labeling
33.68333,1.679012
33.7,1.679012
33.71667,1.679012
33.73333,1.679012
33.75,1.679012
33.76667,1.679012
33.78333,1.679012
33.8,1.679012
33.81667,1.679012
33.83333,1.679012
33.85,1.679012
33.86666,1.679012
33.88334,1.679012
33.9,1.679012
33.91667,1.679012
33.93333,1.679012
33.95,1.679012
33.96667,1.679012
33.98333,1.679012
34,1.679012
34.01667,1.679012
34.03333,1.679012
34.05,1.679012
34.06667,1.679012
34.08333,1.679012
34.1,1.679012
34.11666,1.679012
34.13334,1.679012
34.15,1.679012
34.16667,1.679012
34.18333,1.679012
34.2,1.679012
34.21667,1.679012
34.23333,1.679012
34.25,1.679012
34.26667,1.679012
34.28333,1.679012
34.3,1.679012
34.31667,1.679012
34.33333,1.679012
34.35,1.679012
34.36666,1.679012
34.38334,1.679012
34.4,1.679012
34.41667,1.679012
34.43333,1.679012
34.45,1.679012
34.46667,1.679012
34.48333,1.679012
34.5,1.679012
34.51667,1.679012
34.53333,1.679012
34.55,1.679012
34.56667,1.679012
34.58333,1.679012
34.6,1.679012
34.61666,1.679012
34.63334,1.679012
34.65,1.679012
34.66667,1.679012
34.68333,1.679012
34.7,1.679012
34.71667,1.679012
34.73333,1.679012
34.75,1.679012
34.76667,1.679012
34.78333,1.679012
34.8,1.679012
34.81667,1.679012
34.83333,1.679012
34.85,1.679012
34.86666,1.679012
34.88334,1.679012
34.9,1.679012
34.91667,1.679012
34.93333,1.679012
34.95,1.679012
34.96667,1.679012
34.98333,1.679012
35,1.679012
35.01667,1.679012
35.03333,1.679012
35.05,1.679012
35.06667,1.679012
35.08333,1.679012
35.1,1.679012
35.11666,1.679012
35.13334,1.679012
35.15,1.679012
35.16667,1.679012
35.18333,1.679012
35.2,1.679012
35.21667,1.679012
35.23333,1.679012
35.25,1.679012
35.26667,1.679012
35.28333,1.679012
35.3,1.679012
35.31667,1.679012
35.33333,1.679012
35.35,1.679012
35.36666,1.679012
35.38334,1.679012
35.4,1.679012
35.41667,1.679012
35.43333,1.679012
35.45,1.679012
35.46667,1.679012
35.48333,1.679012
35.5,1.679012
35.51667,1.679012
35.53333,1.679012
35.55,1.679012
35.56667,1.679012
35.58333,1.679012
35.6,1.679012
35.61666,1.679012
35.63334,1.679012
35.65,1.679012
35.66667,1.679012
35.68333,1.679012
35.7,1.679012
35.71667,1.679012
35.73333,1.679012
35.75,1.679012
35.76667,1.679012
35.78333,1.679012
35.8,1.679012
35.81667,1.679012
35.83333,1.679012
35.85,1.679012
35.86666,1.679012
35.88334,1.679012
35.9,1.679012
35.91667,1.679012
35.93333,1.679012
35.95,1.679012
35.96667,1.679012
35.98333,1.679012
36,1.679012
36.01667,1.679012
36.03333,1.679012
36.05,1.679012
36.06667,1.679012
36.08333,1.679012
36.1,1.679012
36.11666,1.679012
36.13334,1.679012
36.15,1.679012
36.16667,1.679012
36.18333,1.679012
36.2,1.679012
36.21667,1.679012
36.23333,1.679012
36.25,1.679012
36.26667,1.679012
36.28333,1.679012
36.3,1.679012
36.31667,1.679012
36.33333,1.679012
36.35,1.679012
36.36666,1.679012
36.38334,1.679012
36.4,1.679012
36.41667,1.679012
36.43333,1.679012
36.45,1.679012
36.46667,1.679012
36.48333,1.679012
36.5,1.679012
36.51667,1.679012
36.53333,1.679012
36.55,1.679012
36.56667,1.679012
36.58333,1.679012
36.6,1.679012
36.61666,1.679012
36.63334,1.679012
36.65,1.679012
36.66667,1.679012
36.68333,1.679012
36.7,1.679012
36.71667,1.679012
36.73333,1.679012
36.75,1.679012
36.76667,1.679012
36.78333,1.679012
36.8,1.679012
36.81667,1.679012
36.83333,1.679012
36.85,1.679012
36.86666,1.679012
36.88334,1.679012
36.9,1.679012
36.91667,1.679012
36.93333,1.679012
36.95,1.679012
36.96667,1.679012
36.98333,1.679012
37,1.679012
37.01667,1.679012
37.03333,1.679012
37.05,1.679012
37.06667,1.679012
37.08333,1.679012
37.1,1.679012
37.11666,1.679012
37.13334,1.679012
37.15,1.679012
37.16667,1.679012
37.18333,1.679012
37.2,1.679012
37.21667,1.679012
37.23333,1.679012
37.25,1.679012
37.26667,1.679012
37.28333,1.679012
37.3,1.679012
37.31667,1.679012
37.33333,1.679012
37.35,1.679012
37.36666,1.679012
37.38334,1.679012
37.4,1.679012
37.41667,1.679012
37.43333,1.679012
37.45,1.679012
37.46667,1.679012
37.48333,1.679012
37.5,1.679012
37.51667,1.679012
37.53333,1.679012
37.55,1.679012
37.56667,1.679012
37.58333,1.679012
37.6,1.679012
37.61666,1.679012
37.63334,1.679012
37.65,1.679012
37.66667,1.679012
37.68333,1.679012
37.7,1.679012
37.71667,1.679012
37.73333,1.679012
37.75,1.679012
37.76667,1.679012
37.78333,1.679012
37.8,1.679012
37.81667,1.679012
37.83333,1.679012
37.85,1.679012
37.86666,1.679012
37.88334,1.679012
37.9,1.679012
37.91667,1.679012
37.93333,1.679012
37.95,1.679012
37.96667,1.679012
37.98333,1.679012
38,1.679012
38.01667,1.679012
38.03333,1.679012
38.05,1.679012
38.06667,1.679012
38.08333,1.679012
38.1,1.679012
38.11666,1.679012
38.13334,1.679012
38.15,1.679012
38.16667,1.679012
38.18333,1.679012
38.2,1.679012
38.21667,1.679012
38.23333,1.679012
38.25,1.679012
38.26667,1.679012
38.28333,1.679012
38.3,1.679012
38.31667,1.679012
38.33333,1.679012
38.35,1.679012
38.36666,1.679012
38.38334,1.679012
38.4,1.679012
38.41667,1.679012
38.43333,1.679012
38.45,1.679012
38.46667,1.679012
38.48333,1.679012
38.5,1.679012
38.51667,1.679012
38.53333,1.679012
38.55,1.679012
38.56667,1.679012
38.58333,1.679012
38.6,1.679012
38.61666,1.679012
38.63334,1.679012
38.65,1.679012
38.66667,1.679012
38.68333,1.679012
38.7,1.679012
38.71667,1.679012
38.73333,1.679012
38.75,1.679012
38.76667,1.679012
38.78333,1.679012
38.8,1.679012
38.81667,1.679012
38.83333,1.679012
38.85,1.679012
38.86666,1.679012
38.88334,1.679012
38.9,1.679012
38.91667,1.679012
38.93333,1.679012
38.95,1.679012
38.96667,1.679012
38.98333,1.679012
39,1.679012
39.01667,1.679012
39.03333,1.679012
39.05,1.679012
39.06667,1.679012
39.08333,1.679012
39.1,1.679012
39.11666,1.679012
39.13334,1.679012
39.15,1.679012
39.16667,1.679012
39.18333,1.679012
39.2,1.679012
39.21667,1.679012
39.23333,1.679012
39.25,1.679012
39.26667,1.679012
39.28333,1.679012
39.3,1.679012
39.31667,1.679012
39.33333,1.679012
39.35,1.679012
39.36666,1.679012
39.38334,1.679012
39.4,1.679012
39.41667,1.679012
39.43333,1.679012
39.45,1.679012
39.46667,1.679012
39.48333,1.679012
39.5,1.679012
39.51667,1.679012
39.53333,1.679012
39.55,1.679012
39.56667,1.679012
39.58333,1.679012
39.6,1.679012
39.61666,1.679012
39.63334,1.679012
39.65,1.679012
39.66667,1.679012
39.68333,1.679012
39.7,1.679012
39.71667,1.679012
39.73333,1.679012
39.75,1.679012
39.76667,1.679012
39.78333,1.679012
39.8,1.679012
39.81667,1.679012
39.83333,1.679012
39.85,1.679012
39.86666,1.679012
39.88334,1.679012
39.9,1.679012
39.91667,1.679012
39.93333,1.679012
39.95,1.679012
39.96667,1.679012
39.98333,1.679012
40,1.679012
40.01667,1.679012
40.03333,1.679012
40.05,1.679012
40.06667,1.679012
40.08333,1.679012
40.1,1.679012
40.11666,1.679012
40.13334,1.679012
40.15,1.679012
40.16667,1.679012
40.18333,1.679012
40.2,1.679012
40.21667,1.679012
40.23333,1.679012
40.25,1.679012
40.26667,1.679012
40.28333,1.679012
40.3,1.679012
40.31667,1.679012
40.33333,1.679012
40.35,1.679012
40.36666,1.679012
40.38334,1.679012
40.4,1.679012
40.41667,1.679012
40.43333,1.679012
40.45,1.679012
40.46667,1.679012
40.48333,1.679012
40.5,1.679012
40.51667,1.679012
40.53333,1.679012
40.55,1.679012
40.56667,1.679012
40.58333,1.679012
40.6,1.679012
40.61666,1.679012
40.63334,1.679012
40.65,1.679012
40.66667,1.679012
40.68333,1.679012
40.7,1.679012
40.71667,1.679012
40.73333,1.679012
40.75,1.679012
40.76667,1.679012
40.78333,1.679012
40.8,1.679012
40.81667,1.679012
40.83333,1.679012
40.85,1.679012
40.86666,1.679012
40.88334,1.679012
40.9,1.679012
40.91667,1.679012
40.93333,1.679012
40.95,1.679012
40.96667,1.679012
40.98333,1.679012
41,1.679012
41.01667,1.679012
41.03333,1.679012
41.05,1.679012
41.06667,1.679012
41.08333,1.679012
41.1,1.679012
41.11666,1.679012
41.13334,1.679012
41.15,1.679012
41.16667,1.679012
41.18333,1.679012
41.2,1.679012
41.21667,1.679012
41.23333,1.679012
41.25,1.679012
41.26667,1.679012
41.28333,1.679012
41.3,1.679012
41.31667,1.679012
41.33333,1.679012
41.35,1.679012
41.36666,1.679012
41.38334,1.679012
41.4,1.679012
41.41667,1.679012
41.43333,1.679012
41.45,1.679012
41.46667,1.679012
41.48333,1.679012
41.5,1.679012
41.51667,1.679012
41.53333,1.679012
41.55,1.679012
41.56667,1.679012
41.58333,1.679012
41.6,1.679012
41.61666,1.679012
41.63334,1.679012
41.65,1.679012
41.66667,1.679012
41.68333,1.679012
41.7,1.679012
41.71667,1.679012
41.73333,1.679012
41.75,1.679012
41.76667,1.679012
41.78333,1.679012
41.8,1.679012
41.81667,1.679012
41.83333,1.679012
41.85,1.679012
41.86666,1.679012
41.88334,1.679012
41.9,1.679012
41.91667,1.679012
41.93333,1.679012
41.95,1.679012
41.96667,1.679012
41.98333,1.679012
42,1.679012
42.01667,1.679012
42.03333,1.679012
42.05,1.679012
42.06667,1.679012
42.08333,1.679012
42.1,1.679012
42.11666,1.679012
42.13334,1.679012
42.15,1.679012
42.16667,1.679012
42.18333,1.679012
42.2,1.679012
42.21667,1.679012
42.23333,1.679012
42.25,1.679012
42.26667,1.679012
42.28333,1.679012
42.3,1.679012
42.31667,1.679012
42.33333,1.679012
42.35,1.679012
42.36666,1.679012
42.38334,1.679012
42.4,1.679012
42.41667,1.679012
42.43333,1.679012
42.45,1.679012
42.46667,1.679012
42.48333,1.679012
42.5,1.679012
42.51667,1.679012
42.53333,1.679012
42.55,1.679012
42.56667,1.679012
42.58333,1.679012
42.6,1.679012
42.61666,1.679012
42.63334,1.679012
42.65,1.679012
42.66667,1.679012
42.68333,1.679012
42.7,1.679012
42.71667,1.679012
42.73333,1.679012
42.75,1.679012
42.76667,1.679012
42.78333,1.679012
42.8,1.679012
42.81667,1.679012
42.83333,1.679012
42.85,1.679012
42.86666,1.679012
42.88334,1.679012
42.9,1.679012
42.91667,1.679012
42.93333,1.679012
42.95,1.679012
42.96667,1.679012
42.98333,1.679012
43,1.679012
43.01667,1.679012
43.03333,1.679012
43.05,1.679012
43.06667,1.679012
43.08333,1.679012
43.1,1.679012
43.11666,1.679012
43.13334,1.679012
43.15,1.679012
43.16667,1.679012
43.18333,1.679012
43.2,1.679012
43.21667,1.679012
43.23333,1.679012
43.25,1.679012
43.26667,1.679012
43.28333,1.679012
43.3,1.679012
43.31667,1.679012
43.33333,1.679012
43.35,1.679012
43.36666,1.679012
43.38334,1.679012
43.4,1.679012
43.41667,1.679012
43.43333,1.679012
43.45,1.679012
43.46667,1.679012
43.48333,1.679012
43.5,1.679012
43.51667,1.679012
43.53333,1.679012
43.55,1.679012
43.56667,1.679012
43.58333,1.679012
43.6,1.679012
43.61666,1.679012
43.63334,1.679012
43.65,1.679012
43.66667,1.679012
43.68333,1.679012
43.7,1.679012
43.71667,1.679012
43.73333,1.679012
43.75,1.679012
43.76667,1.679012
43.78333,1.679012
43.8,1.679012
43.81667,1.679012
43.83333,1.679012
43.85,1.679012
43.86666,1.679012
43.88334,1.679012
43.9,1.679012
43.91667,1.679012
43.93333,1.679012
43.95,1.679012
43.96667,1.679012
43.98333,1.679012
44,1.679012
44.01667,1.679012
44.03333,1.679012
44.05,1.679012
44.06667,1.679012
44.08333,1.679012
44.1,1.679012
44.11666,1.679012
44.13334,1.679012
44.15,1.679012
44.16667,1.679012
44.18333,1.679012
44.2,1.679012
44.21667,1.679012
44.23333,1.679012
44.25,1.679012
44.26667,1.679012
44.28333,1.679012
44.3,1.679012
44.31667,1.679012
44.33333,1.679012
44.35,1.679012
44.36666,1.679012
44.38334,1.679012
44.4,1.679012
44.41667,1.679012
44.43333,1.679012
44.45,1.679012
44.46667,1.679012
44.48333,1.679012
44.5,1.679012
44.51667,1.679012
44.53333,1.679012
44.55,1.679012
44.56667,1.679012
44.58333,1.679012
44.6,1.679012
44.61666,1.679012
44.63334,1.679012
44.65,1.679012
44.66667,1.679012
44.68333,1.679012
44.7,1.679012
44.71667,1.679012
44.73333,1.679012
44.75,1.679012
44.76667,1.679012
44.78333,1.679012
44.8,1.679012
44.81667,1.679012
44.83333,1.679012
44.85,1.679012
44.86666,1.679012
44.88334,1.679012
44.9,1.679012
44.91667,1.679012
44.93333,1.679012
44.95,1.679012
44.96667,1.679012
44.98333,1.679012
45,1.679012
45.01667,1.679012
45.03333,1.679012
45.05,1.679012
45.06667,1.679012
45.08333,1.679012
45.1,1.679012
45.11666,1.679012
45.13334,1.679012
45.15,1.679012
45.16667,1.679012
45.18333,1.679012
45.2,1.679012
45.21667,1.679012
45.23333,1.679012
45.25,1.679012
45.26667,1.679012
45.28333,1.679012
45.3,1.679012
45.31667,1.679012
45.33333,1.679012
45.35,1.679012
45.36666,1.679012
45.38334,1.679012
45.4,1.679012
45.41667,1.679012
45.43333,1.679012
45.45,1.679012
45.46667,1.679012
45.48333,1.679012
45.5,1.679012
45.51667,1.679012
45.53333,1.679012
45.55,1.679012
45.56667,1.679012
45.58333,1.679012
45.6,1.679012
45.61666,1.679012
45.63334,1.679012
45.65,1.679012
45.66667,1.679012
45.68333,1.679012
45.7,1.679012
45.71667,1.679012
45.73333,1.679012
45.75,1.679012
45.76667,1.679012
45.78333,1.679012
45.8,1.679012
45.81667,1.679012
45.83333,1.679012
45.85,1.679012
45.86666,1.679012
45.88334,1.679012
45.9,1.679012
45.91667,1.679012
45.93333,1.679012
45.95,1.679012
45.96667,1.679012
45.98333,1.679012
46,1.679012
46.01667,1.679012
46.03333,1.679012
46.05,1.679012
46.06667,1.679012
46.08333,1.679012
46.1,1.679012
46.11666,1.679012
46.13334,1.679012
46.15,1.679012
46.16667,1.679012
46.18333,1.679012
46.2,1.679012
46.21667,1.679012
46.23333,1.679012
46.25,1.679012
46.26667,1.679012
46.28333,1.679012
46.3,1.679012
46.31667,1.679012
46.33333,1.679012
46.35,1.679012
46.36666,1.679012
46.38334,1.679012
46.4,1.679012
46.41667,1.679012
46.43333,1.679012
46.45,1.679012
46.46667,1.679012
46.48333,1.679012
46.5,1.679012
46.51667,1.679012
46.53333,1.679012
46.55,1.679012
46.56667,1.679012
46.58333,1.679012
46.6,1.679012
46.61666,1.679012
46.63334,1.679012
46.65,1.679012
46.66667,1.679012
46.68333,1.679012
46.7,1.679012
46.71667,1.679012
46.73333,1.679012
46.75,1.679012
46.76667,1.679012
46.78333,1.679012
46.8,1.679012
46.81667,1.679012
46.83333,1.679012
46.85,1.679012
46.86666,1.679012
46.88334,1.679012
46.9,1.679012
46.91667,1.679012
46.93333,1.679012
46.95,1.679012
46.96667,1.679012
46.98333,1.679012
47,1.679012
47.01667,1.679012
47.03333,1.679012
47.05,1.679012
47.06667,1.679012
47.08333,1.679012
47.1,1.679012
47.11666,1.679012
47.13334,1.679012
47.15,1.679012
47.16667,1.679012
47.18333,1.679012
47.2,1.679012
47.21667,1.679012
47.23333,1.679012
47.25,1.679012
47.26667,1.679012
47.28333,1.679012
47.3,1.679012
47.31667,1.679012
47.33333,1.679012
47.35,1.679012
47.36666,1.679012
47.38334,1.679012
47.4,1.679012
47.41667,1.679012
47.43333,1.679012
47.45,1.679012
47.46667,1.679012
47.48333,1.679012
47.5,1.679012
47.51667,1.679012
47.53333,1.679012
47.55,1.679012
47.56667,1.679012
47.58333,1.679012
47.6,1.679012
47.61666,1.679012
47.63334,1.679012
47.65,1.679012
47.66667,1.679012
47.68333,1.679012
47.7,1.679012
47.71667,1.679012
47.73333,1.679012
47.75,1.679012
47.76667,1.679012
47.78333,1.679012
47.8,1.679012
47.81667,1.679012
47.83333,1.679012
47.85,1.679012
47.86666,1.679012
47.88334,1.679012
47.9,1.679012
47.91667,1.679012
47.93333,1.679012
47.95,1.679012
47.96667,1.679012
47.98333,1.679012
48,1.679012
48.01667,1.679012
48.03333,1.679012
48.05,1.679012
48.06667,1.679012
48.08333,1.679012
48.1,1.679012
48.11666,1.679012
48.13334,1.679012
48.15,1.679012
48.16667,1.679012
48.18333,1.679012
48.2,1.679012
48.21667,1.679012
48.23333,1.679012
48.25,1.679012
48.26667,1.679012
48.28333,1.679012
48.3,1.679012
48.31667,1.679012
48.33333,1.679012
48.35,1.679012
48.36666,1.679012
48.38334,1.679012
48.4,1.679012
48.41667,1.679012
48.43333,1.679012
48.45,1.679012
48.46667,1.679012
48.48333,1.679012
48.5,1.679012
48.51667,1.679012
48.53333,1.679012
48.55,1.679012
48.56667,1.679012
48.58333,1.679012
48.6,1.679012
48.61666,1.679012
48.63334,1.679012
48.65,1.679012
48.66667,1.679012
48.68333,1.679012
48.7,1.679012
48.71667,1.679012
48.73333,1.679012
48.75,1.679012
48.76667,1.679012
48.78333,1.679012
48.8,1.679012
48.81667,1.679012
48.83333,1.679012
48.85,1.679012
48.86666,1.679012
48.88334,1.679012
48.9,1.679012
48.91667,1.679012
48.93333,1.679012
48.95,1.679012
48.96667,1.679012
48.98333,1.679012
49,1.679012
49.01667,1.679012
49.03333,1.679012
49.05,1.679012
49.06667,1.679012
49.08333,1.679012
49.1,1.679012
49.11666,1.679012
49.13334,1.679012
49.15,1.679012
49.16667,1.679012
49.18333,1.679012
49.2,1.679012
49.21667,1.679012
49.23333,1.679012
49.25,1.679012
49.26667,1.679012
49.28333,1.679012
49.3,1.679012
49.31667,1.679012
49.33333,1.679012
49.35,1.679012
49.36666,1.679012
49.38334,1.679012
49.4,1.679012
49.41667,1.679012
49.43333,1.679012
49.45,1.679012
49.46667,1.679012
49.48333,1.679012
49.5,1.679012
49.51667,1.679012
49.53333,1.679012
49.55,1.679012
49.56667,1.679012
49.58333,1.679012
49.6,1.679012
49.61666,1.679012
49.63334,1.679012
49.65,1.679012
49.66667,1.679012
49.68333,1.679012
49.7,-1
49.71667,1.679012
49.73333,1.679012
49.75,1.679012
49.76667,1.679012
49.78333,1.679012
49.8,1.679012
49.81667,1.679012
49.83333,1.679012
49.85,1.679012
49.86666,1.679012
49.88334,1.679012
49.9,1.679012
49.91667,1.679012
49.93333,1.679012
49.95,1.679012
49.96667,1.679012
49.98333,1.679012
50,1.679012
50.01667,1.679012
50.03333,1.679012
50.05,1.679012
50.06667,1.679012
50.08333,1.679012
50.1,1.679012
50.11666,1.679012
50.13334,1.679012
50.15,-1
50.16667,1.679012
50.18333,1.679012
50.2,1.679012
50.21667,1.679012
50.23333,1.679012
50.25,1.679012
50.26667,1.679012
50.28333,1.679012
50.3,1.679012
50.31667,-1
50.33333,1.679012
50.35,1.679012
50.36666,1.679012
50.38334,1.679012
50.4,1.679012
50.41667,1.679012
50.43333,-1
50.45,1.679012
50.46667,1.679012
50.48333,-1
50.5,1.679012
50.51667,1.679012
50.53333,-1
50.55,1.679012
50.56667,1.679012
50.58333,1.679012
50.6,1.679012
50.61666,1.679012
50.63334,1.679012
50.65,-1
50.66667,1.679012
50.68333,-1
50.7,1.679012
50.71667,1.679012
50.73333,-1
50.75,1.679012
50.76667,1.679012
50.78333,1.679012
50.8,1.679012
50.81667,1.679012
50.83333,1.679012
50.85,1.679012
50.86666,1.679012
50.88334,1.679012
50.9,1.679012
50.91667,1.679012
50.93333,1.679012
50.95,-1
50.96667,1.679012
50.98333,-1
51,1.679012
51.01667,1.679012
51.03333,1.679012
51.05,-1
51.06667,1.679012
51.08333,1.679012
51.1,1.679012
51.11666,1.679012
51.13334,1.679012
51.15,1.679012
51.16667,1.679012
51.18333,1.679012
51.2,1.679012
51.21667,1.679012
51.23333,1.679012
51.25,1.679012
51.26667,1.679012
51.28333,1.679012
51.3,1.679012
51.31667,1.679012
51.33333,1.679012
51.35,1.679012
51.36666,1.679012
51.38334,1.679012
51.4,1.679012
51.41667,1.679012
51.43333,1.679012
51.45,1.679012
51.46667,1.679012
51.48333,1.679012
51.5,1.679012
51.51667,1.679012
51.53333,1.679012
51.55,1.679012
51.56667,1.679012
51.58333,1.679012
51.6,1.679012
51.61666,1.679012
51.63334,1.679012
51.65,1.679012
51.66667,1.679012
51.68333,1.679012
51.7,1.679012
51.71667,1.679012
51.73333,1.679012
51.75,1.679012
51.76667,1.679012
51.78333,1.679012
51.8,1.679012
51.81667,1.679012
51.83333,1.679012
51.85,1.679012
51.86666,1.679012
51.88334,1.679012
51.9,1.679012
51.91667,1.679012
51.93333,1.679012
51.95,1.679012
51.96667,1.679012
51.98333,1.679012
52,1.679012
52.01667,1.679012
52.03333,1.679012
52.05,1.679012
52.06667,1.679012
52.08333,1.679012
52.1,1.679012
52.11666,1.679012
52.13334,1.679012
52.15,1.679012
52.16667,1.679012
52.18333,1.679012
52.2,1.679012
52.21667,1.679012
52.23333,1.679012
52.25,1.679012
52.26667,1.679012
52.28333,1.679012
52.3,1.679012
52.31667,1.679012
52.33333,1.679012
52.35,1.679012
52.36666,1.679012
52.38334,1.679012
52.4,1.679012
52.41667,1.679012
52.43333,1.679012
52.45,1.679012
52.46667,1.679012
52.48333,1.679012
52.5,1.679012
52.51667,1.679012
52.53333,1.679012
52.55,1.679012
52.56667,1.679012
52.58333,1.679012
52.6,1.679012
52.61666,1.679012
52.63334,1.679012
52.65,1.679012
52.66667,1.679012
52.68333,1.679012
52.7,1.679012
52.71667,1.679012
52.73333,1.679012
52.75,1.679012
52.76667,1.679012
52.78333,1.679012
52.8,1.679012
52.81667,1.679012
52.83333,1.679012
52.85,1.679012
52.86666,1.679012
52.88334,1.679012
52.9,1.679012
52.91667,1.679012
52.93333,1.679012
52.95,1.679012
52.96667,1.679012
52.98333,1.679012
53,1.679012
53.01667,1.679012
53.03333,1.679012
53.05,1.679012
53.06667,1.679012
53.08333,1.679012
53.1,1.679012
53.11666,1.679012
53.13334,1.679012
53.15,1.679012
53.16667,1.679012
53.18333,1.679012
53.2,1.679012
53.21667,1.679012
53.23333,1.679012
53.25,1.679012
53.26667,1.679012
53.28333,1.679012
53.3,1.679012
53.31667,1.679012
53.33333,1.679012
53.35,1.679012
53.36666,1.679012
53.38334,1.679012
53.4,1.679012
53.41667,1.679012
53.43333,1.679012
53.45,1.679012
53.46667,1.679012
53.48333,1.679012
53.5,1.679012
53.51667,1.679012
53.53333,1.679012
53.55,1.679012
53.56667,1.679012
53.58333,1.679012
53.6,1.679012
53.61666,1.679012
53.63334,1.679012
53.65,1.679012
53.66667,1.679012
53.68333,1.679012
53.7,1.679012
53.71667,1.679012
53.73333,1.679012
53.75,1.679012
53.76667,1.679012
53.78333,1.679012
53.8,1.679012
53.81667,1.679012
53.83333,1.679012
53.85,1.679012
53.86666,1.679012
53.88334,1.679012
53.9,1.679012
53.91667,1.679012
53.93333,1.679012
53.95,1.679012
53.96667,1.679012
53.98333,1.679012
54,1.679012
54.01667,1.679012
54.03333,1.679012
54.05,1.679012
54.06667,1.679012
54.08333,1.679012
54.1,1.679012
54.11666,1.679012
54.13334,1.679012
54.15,1.679012
54.16667,1.679012
54.18333,1.679012
54.2,1.679012
54.21667,1.679012
54.23333,1.679012
54.25,1.679012
54.26667,1.679012
54.28333,1.679012
54.3,1.679012
54.31667,1.679012
54.33333,1.679012
54.35,1.679012
54.36666,1.679012
54.38334,1.679012
54.4,1.679012
54.41667,1.679012
54.43333,1.679012
54.45,1.679012
54.46667,1.679012
54.48333,1.679012
54.5,1.679012
54.51667,1.679012
54.53333,1.679012
54.55,1.679012
54.56667,1.679012
54.58333,1.679012
54.6,1.679012
54.61666,1.679012
54.63334,1.679012
54.65,1.679012
54.66667,1.679012
54.68333,1.679012
54.7,1.679012
54.71667,1.679012
54.73333,1.679012
54.75,1.679012
54.76667,1.679012
54.78333,1.679012
54.8,1.679012
54.81667,1.679012
54.83333,1.679012
54.85,1.679012
54.86666,1.679012
54.88334,1.679012
54.9,1.679012
54.91667,1.679012
54.93333,1.679012
54.95,1.679012
54.96667,1.679012
54.98333,1.679012
55,1.679012
55.01667,1.679012
55.03333,1.679012
55.05,1.679012
55.06667,1.679012
55.08333,1.679012
55.1,1.679012
55.11666,1.679012
55.13334,1.679012
55.15,1.679012
55.16667,1.679012
55.18333,1.679012
55.2,1.679012
55.21667,1.679012
55.23333,1.679012
55.25,1.679012
55.26667,1.679012
55.28333,1.679012
55.3,1.679012
55.31667,1.679012
55.33333,1.679012
55.35,1.679012
55.36666,1.679012
55.38334,1.679012
55.4,1.679012
55.41667,1.679012
55.43333,1.679012
55.45,1.679012
55.46667,1.679012
55.48333,1.679012
55.5,1.679012
55.51667,1.679012
55.53333,1.679012
55.55,1.679012
55.56667,1.679012
55.58333,1.679012
55.6,1.679012
55.61666,1.679012
55.63334,1.679012
55.65,1.679012
55.66667,1.679012
55.68333,1.679012
55.7,1.679012
55.71667,1.679012
55.73333,1.679012
55.75,1.679012
55.76667,1.679012
55.78333,1.679012
55.8,1.679012
55.81667,1.679012
55.83333,1.679012
55.85,1.679012
55.86666,1.679012
55.88334,1.679012
55.9,1.679012
55.91667,1.679012
55.93333,1.679012
55.95,1.679012
55.96667,1.679012
55.98333,1.679012
56,1.679012
56.01667,1.679012
56.03333,1.679012
56.05,1.679012
56.06667,1.679012
56.08333,1.679012
56.1,1.679012
56.11666,1.679012
56.13334,1.679012
56.15,1.679012
56.16667,1.679012
56.18333,1.679012
56.2,1.679012
56.21667,1.679012
56.23333,1.679012
56.25,1.679012
56.26667,1.679012
56.28333,1.679012
56.3,1.679012
56.31667,1.679012
56.33333,1.679012
56.35,1.679012
56.36666,1.679012
56.38334,1.679012
56.4,1.679012
56.41667,1.679012
56.43333,1.679012
56.45,1.679012
56.46667,1.679012
56.48333,1.679012
56.5,1.679012
56.51667,1.679012
56.53333,1.679012
56.55,1.679012
56.56667,1.679012
56.58333,1.679012
56.6,1.679012
56.61666,1.679012
56.63334,1.679012
56.65,1.679012
56.66667,1.679012
56.68333,1.679012
56.7,1.679012
56.71667,1.679012
56.73333,1.679012
56.75,1.679012
56.76667,1.679012
56.78333,1.679012
56.8,1.679012
56.81667,1.679012
56.83333,1.679012
56.85,1.679012
56.86666,1.679012
56.88334,1.679012
56.9,1.679012
56.91667,1.679012
56.93333,1.679012
56.95,1.679012
56.96667,1.679012
56.98333,1.679012
57,1.679012
57.01667,1.679012
57.03333,1.679012
57.05,1.679012
57.06667,1.679012
57.08333,1.679012
57.1,1.679012
57.11666,1.679012
57.13334,1.679012
57.15,1.679012
57.16667,1.679012
57.18333,1.679012
57.2,1.679012
57.21667,1.679012
57.23333,1.679012
57.25,1.679012
57.26667,1.679012
57.28333,1.679012
57.3,1.679012
57.31667,1.679012
57.33333,1.679012
57.35,1.679012
57.36666,1.679012
57.38334,1.679012
57.4,1.679012
57.41667,1.679012
57.43333,1.679012
57.45,1.679012
57.46667,1.679012
57.48333,1.679012
57.5,1.679012
57.51667,1.679012
57.53333,1.679012
57.55,1.679012
57.56667,1.679012
57.58333,1.679012
57.6,1.679012
57.61666,1.679012
57.63334,1.679012
57.65,1.679012
57.66667,1.679012
